vehicle_edge,vehicle_longitude,vehicle_latitude,count
37983086,7.66648,44.972587,22
37983086,7.666765,44.972284,22
37985916#0,7.702414,44.970586,22
513826721,7.546467,44.99622,22
26555665#1,7.728983,45.151555,22
-401434722#1,7.75266,45.027986,22
161424599#2,7.709617,44.976642,22
-26594627#1,7.720463,45.15142,22
596502031#3,7.633586,44.98419,22
-69890801#4,7.618686,45.151972,22
38317960#0,7.733111,45.151325,22
38317960#0,7.731924,45.151768,22
28247311,7.666848,44.972266,22
596502031#3,7.634332,44.984796,22
38317960#0,7.734306,45.150895,22
-377107118#0,7.540119,45.142273,22
38317960#0,7.730739,45.152212,22
69883347#2,7.663256,45.15692,22
38317960#0,7.729524,45.152614,22
-69890801#4,7.619584,45.150533,22
294657245#0,7.540398,45.105618,21
294657245#0,7.541737,45.105758,21
-26533173#2,7.69894,45.15282,21
37928259#1,7.554071,44.979577,21
552832176#0,7.534812,45.097315,21
37928259#1,7.555169,44.978942,21
552832176#0,7.535287,45.096604,21
-82881611#7,7.750013,45.02047,21
58887502#1,7.620934,44.985389,21
83469908#5,7.75292,45.15905,21
-128873558#1,7.546497,45.102128,21
294657245#0,7.539059,45.105474,21
76733049#1,7.647582,45.146862,21
-124194557#1,7.723054,44.999915,21
39497971#10,7.58564,45.057857,21
59175310#1,7.55116,45.087226,21
-124194557#1,7.722338,44.999238,21
-189694244#2,7.734095,44.985012,21
-26277619#2,7.553365,45.102704,21
-161654410#0,7.754729,45.01717,21
111707704#0,7.59106,45.042673,21
495275391#1,7.664332,44.990815,21
-124194557#1,7.723601,45.000677,21
76733049#1,7.648422,45.146356,21
22699455#0,7.590006,45.116806,21
-128873558#1,7.546964,45.101194,21
130009219,7.586711,45.055916,21
344011172#2,7.534698,45.102456,21
-152801014#16,7.562997,45.125503,21
22956361#1,7.553041,45.101125,21
130009204,7.589743,45.057058,20
-82881611#6,7.750828,45.020178,20
24166717#4,7.754073,44.981736,20
25797633#0,7.550808,44.9793,20
25797633#0,7.548924,44.978348,20
25797633#0,7.546878,44.977587,20
25797633#0,7.549888,44.978802,20
25797633#0,7.547934,44.977923,20
25797633#0,7.545805,44.97728,20
47361150,7.526368,45.098269,20
185303554#0,7.734879,44.992317,20
26533173#2,7.699971,45.152751,20
41067883,7.554695,45.036221,20
41067883,7.554367,45.036988,20
440001784#2,7.602377,45.097772,20
596502037#0,7.631754,44.982133,20
495275390,7.665199,44.993538,20
39604703#1,7.615651,44.975002,20
237336091,7.531478,45.100979,20
472091302,7.740588,45.153552,20
81201832,7.712655,44.990939,20
-210665541,7.738732,45.146549,20
-59179611#3,7.656061,44.981741,20
-59179611#3,7.655485,44.980277,20
-42343180,7.544233,45.053163,20
-42343180,7.543063,45.053616,20
-59179611#3,7.655789,44.981006,20
69883362#4,7.662761,45.154589,20
-256853733#0,7.719325,44.994249,20
-595226328#3,7.623829,44.97634,20
147924829#0,7.727959,45.021481,20
45061200,7.734667,45.144684,20
256951303#0,7.70683,44.977722,20
-185765532#0,7.627218,44.979096,20
-39652171#1,7.584064,45.049474,20
-185792704,7.617671,44.970965,20
-39652171#1,7.584954,45.049215,20
-38319065#2,7.71818,45.157188,20
304450448,7.735655,45.145394,20
-237336092#1,7.538911,45.103213,20
147924829#0,7.729104,45.021369,20
-28682297#2,7.587416,45.128253,20
-38319065#2,7.717006,45.157603,20
472091302,7.741522,45.15315,20
594646046,7.619903,44.98595,20
472091302,7.739655,45.153953,20
472091301#1,7.743402,45.153512,19
82497225#1,7.633475,44.989067,19
-22956361#2,7.553884,45.100306,19
-22956361#2,7.554404,45.099799,19
82497225#1,7.627453,44.990094,19
-42343184#0,7.547796,45.051348,19
147925542#1,7.717424,45.025939,19
472091301#1,7.74261,45.152775,19
-172522360#2,7.710697,44.997156,19
38317908#4,7.723757,45.156413,19
26982245#1,7.603716,44.991203,19
26982245#1,7.60518,44.991082,19
134543549#4,7.707899,44.995507,19
82497225#1,7.628586,44.990237,19
83469894,7.752729,45.158541,19
82497225#1,7.632664,44.989647,19
38580042#7,7.551094,44.999001,19
26982206#9,7.612924,44.980133,19
82497225#1,7.62972,44.990379,19
82497225#1,7.631854,44.990227,19
323220868#1,7.572556,45.052664,19
-42343184#0,7.54802,45.052321,19
135653291,7.661102,44.987574,19
-83599781#0,7.587967,45.125714,19
147925542#1,7.716374,45.025662,19
149945284,7.550808,45.090148,19
39602310#5,7.566355,45.041429,19
472091301#1,7.745931,45.155639,19
472091301#1,7.745074,45.154938,19
218754064#4,7.7019,44.97124,19
83469901#4,7.762826,45.159931,19
452938847,7.702591,44.982248,19
83469888,7.753401,45.158549,19
472091301#1,7.744217,45.154238,19
178168476#0,7.730993,44.981029,19
122282020,7.580082,45.035805,19
185648008#0,7.642482,44.985263,19
178168476#0,7.73187,44.981042,19
-529632515#0,7.616263,45.154271,19
472091301#1,7.746003,45.156491,19
122282020,7.581036,45.036094,19
-51445023#3,7.625224,45.144767,19
82497225#1,7.630853,44.990522,19
-552832176#2,7.536364,45.095447,19
-529632515#0,7.615295,45.154702,19
37974715,7.570148,45.037618,19
-377107118#4,7.537045,45.142592,19
139858966#0,7.574917,45.044003,18
-372743619,7.561541,45.060425,18
-372743619,7.562623,45.0602,18
40970635#0,7.562736,44.994946,18
596502031#2,7.633014,44.983725,18
94809961#0,7.634779,44.991788,18
94809961#0,7.63416,44.992459,18
-331346208#2,7.725531,44.98801,18
-372743619,7.564675,45.059555,18
40970635#0,7.563867,44.997488,18
-51443835#0,7.634371,45.15069,18
139858966#0,7.575387,45.044872,18
-372743619,7.563671,45.059909,18
139858966#0,7.574446,45.043134,18
-149817721#4,7.647358,44.990486,18
-331346208#2,7.726358,44.987658,18
49429376#3,7.720844,44.991549,18
40970635#0,7.563281,44.995752,18
164123679#1,7.63721,45.12861,18
596502035#0,7.631919,44.982353,18
38099094#1,7.66275,44.990979,18
-134543553#0,7.701082,44.995463,18
81192206#0,7.663011,44.991076,18
323220873,7.564168,45.055264,18
25684702#5,7.567186,45.052485,18
-42343189#2,7.544189,45.047797,18
37974720#2,7.565309,45.037879,18
40970635#0,7.563661,44.996606,18
-331346208#2,7.727185,44.987306,18
-279715627,7.645361,45.147888,18
304242938,7.754057,45.158494,18
294470910#2,7.547014,45.101171,18
37992363#1,7.700092,44.990761,18
-344011171#1,7.533435,45.101635,18
69883347#1,7.663252,45.156205,18
132521050,7.662785,44.990934,18
49964621#0,7.554603,44.997741,18
38318591#3,7.748528,45.152037,18
109127121,7.741918,45.015864,18
37928261#0,7.552937,44.980599,18
23304740#4,7.594447,45.12349,18
-27998537#2,7.548947,45.086373,17
-37856839#1,7.556279,45.097434,17
23721621#6,7.590238,45.116884,17
135639989#0,7.720004,44.990337,17
30250889#1,7.671975,44.992509,17
-149966858,7.548846,45.091179,17
-38317906#0,7.724778,45.156207,17
39602314,7.558933,45.033515,17
39602314,7.559383,45.032944,17
-30250829#0,7.676982,44.974653,17
59043979#8,7.542346,45.118235,17
344011171#3,7.532616,45.101283,17
-38663178,7.530303,44.986965,17
-26533031#4,7.701574,45.152568,17
-37856839#1,7.555612,45.098213,17
23304741#0,7.59449,45.123349,17
130009233#2,7.582273,45.056201,17
594646045,7.619581,44.985655,17
82497225#2,7.635402,44.988287,17
135653252,7.671072,44.984368,17
82497225#2,7.634414,44.988395,17
82497225#2,7.635565,44.990063,17
82497225#2,7.635374,44.98915,17
38319012#23,7.708699,45.152585,17
39832525#1,7.585982,45.052147,17
26594627#3,7.726416,45.150914,17
-22957307,7.528107,45.09785,17
26594627#3,7.727591,45.150808,17
132521076,7.66617,44.995189,17
26594627#3,7.725241,45.15102,17
594133123#2,7.749221,44.981157,17
-161654410#1,7.757083,45.016665,17
-161654410#1,7.755889,45.016629,17
26533267#5,7.698214,45.150633,17
185765535#1,7.64576,44.976914,17
185765535#1,7.64675,44.976654,17
185765535#1,7.647741,44.976396,17
-252268258#0,7.548636,45.090895,17
124360955#0,7.565316,45.040162,17
37992033#3,7.703738,44.979586,17
37992033#3,7.703534,44.980243,17
83469908#4,7.753332,45.158997,17
38318088,7.738603,45.146562,17
185765535#3,7.652495,44.975169,17
185765535#3,7.651496,44.975381,17
51444374,7.634677,45.1496,17
185765532#1,7.627375,44.979178,17
-26533173#0,7.700862,45.152636,17
39032762#0,7.555092,45.037897,17
-69716818,7.56019,45.112282,17
172522360#0,7.714287,44.99598,17
-472789074,7.736366,45.14692,17
51444079#6,7.634131,45.150029,17
121963105#0,7.578288,45.056381,17
81187722#3,7.663209,44.987568,17
424270273#6,7.537757,45.100804,17
424270273#6,7.538695,45.100766,17
38317960#2,7.735869,45.150241,17
134635034#2,7.715616,44.992207,17
130009202#0,7.590286,45.056818,17
-185634177#4,7.660559,44.989362,17
-128873560#3,7.545941,45.103229,17
-128873560#3,7.545464,45.104121,17
185765535#3,7.650539,44.975671,17
81187722#3,7.663963,44.987314,17
185765535#3,7.649573,44.975948,17
59175310#3,7.552819,45.08784,17
172522360#0,7.713019,44.996382,17
149817736#1,7.645619,44.988561,16
-331346208#1,7.724545,44.988428,16
215474210#0,7.76748,45.160477,16
215474210#0,7.76725,45.159671,16
88311513#1,7.586283,45.000591,16
88311513#1,7.58523,45.001072,16
-49591079#0,7.709897,44.995223,16
307083229#3,7.545045,45.105145,16
-59179618#9,7.645456,44.97702,16
-59045257#10,7.566808,45.110917,16
94809916,7.635587,44.99158,16
595226328#7,7.625633,44.977756,16
-152801014#12,7.56316,45.119287,16
28724222#1,7.766792,45.014161,16
28724222#1,7.76672,45.013457,16
-26545108#1,7.695722,45.150162,16
377107116#4,7.562953,45.141084,16
79941725#1,7.586625,45.052321,16
38285391#0,7.687255,45.150871,16
-94978920#0,7.663384,44.992154,16
-24166717#17,7.754184,44.989269,16
147925542#0,7.714065,45.025182,16
147924829#1,7.730463,45.021266,16
147925542#0,7.715165,45.025352,16
443248824,7.612604,44.979125,16
69883347#3,7.66333,45.158055,16
552834382,7.550973,45.089863,16
-24166717#17,7.754274,44.990182,16
452938852,7.701262,44.983939,16
-180571071#1,7.69571,45.15067,16
110801310#1,7.587483,45.126173,16
28724222#0,7.766825,45.014983,16
187023470#1,7.761573,45.019854,16
294384867#0,7.533359,45.101802,16
168200796,7.566835,45.052757,16
134668073,7.622316,45.12994,16
158985383,7.669836,44.968411,16
-38318376,7.7312,44.982165,16
-595226328#2,7.622812,44.975504,16
49745025#3,7.725988,44.977905,16
-80046394#1,7.576707,45.057186,16
158985383,7.670463,44.967698,16
165763725#0,7.738327,45.143566,16
-38318378,7.718042,44.989583,16
132521086,7.666508,44.992013,16
158985383,7.669761,44.969276,16
209678559#0,7.735736,45.146408,16
111760287,7.577118,45.052494,16
256951303#1,7.706205,44.977964,16
23721621#2,7.590087,45.117241,16
-59179618#9,7.644517,44.97722,16
-49591129#0,7.70453,44.997807,16
-151986925#0,7.574862,45.057249,15
-151986925#0,7.573703,45.057327,15
149817736#6,7.643796,44.986592,15
-49745037#1,7.728921,44.976978,15
424270273#3,7.535255,45.100931,15
94973286#1,7.616938,44.97315,15
-377375904,7.532909,45.115865,15
-26594627#0,7.71817,45.151579,15
-121963101#2,7.576549,45.059536,15
135653277,7.658059,44.984386,15
39832528,7.577183,45.052625,15
452938849,7.70203,44.982957,15
388323538#1,7.757962,44.975673,15
23304742,7.594961,45.123365,15
-26594627#0,7.719187,45.15152,15
39242880#1,7.577111,45.052854,15
-82881611#2,7.75235,45.019118,15
134773156#1,7.5711,45.060778,15
23304740#0,7.594938,45.123399,15
-42343186#2,7.544992,45.051436,15
-438534311#1,7.560932,45.058821,15
-438534311#1,7.560671,45.058036,15
22956362#5,7.552062,45.102003,15
-438534311#1,7.560403,45.057253,15
132083704#0,7.607503,44.998001,15
-438534311#1,7.561193,45.059605,15
37856838#3,7.554374,45.099652,15
595226328#6,7.625239,44.977428,15
24166395,7.745044,44.981864,15
596502032#3,7.631596,44.982148,15
-134650951#0,7.622874,45.130842,15
82881608#2,7.754573,45.013465,15
134773156#1,7.570966,45.059888,15
189694244#2,7.735121,44.984833,15
-24164257#0,7.731155,44.984895,15
81187708,7.666263,44.995644,15
-24164257#0,7.73104,44.984266,15
39602310#3,7.56743,45.043412,15
294385061#2,7.538495,45.103196,15
38580042#4,7.550864,44.999331,15
594646042,7.619561,44.985883,15
39604706,7.612961,44.980193,15
37928257#4,7.53088,44.992892,15
37928257#4,7.530896,44.993394,15
-331346249#0,7.720194,44.989814,15
-70541321,7.540492,45.141895,15
-42343186#1,7.545355,45.051239,15
39602310#3,7.56778,45.044057,15
37983080#0,7.622571,44.988371,15
39497983#1,7.591304,45.042771,15
596502032#6,7.631879,44.982379,15
111801795#3,7.586624,45.052277,15
83490477#2,7.64948,44.99003,15
82881608#2,7.754894,45.012725,15
-49745097#1,7.709189,44.993622,15
-178168478#1,7.736649,44.977857,15
-49341880#6,7.688203,44.975767,15
37992363#2,7.698891,44.990642,15
-49341880#6,7.687771,44.977146,15
-42343194,7.541457,45.055007,15
39541432#0,7.587111,45.057675,15
-49341880#6,7.687987,44.976457,15
-147086853,7.632335,45.133979,15
25797629#1,7.548547,44.978677,15
25797629#1,7.546585,44.97781,15
25797629#1,7.551132,44.980313,15
25797629#1,7.550333,44.979722,15
-42343194,7.542109,45.0543,15
25797629#1,7.549456,44.979185,15
26594627#2,7.722829,45.151202,15
25797629#1,7.547607,44.978197,15
-49745037#1,7.728903,44.976166,15
26594627#2,7.723945,45.151119,15
-49745097#1,7.708057,44.994108,15
-49745037#1,7.728938,44.977789,15
79941688#2,7.576412,45.049715,15
-94809961#0,7.634118,44.992447,15
37975336#0,7.56039,45.057017,14
594646047,7.619885,44.986176,14
186214063,7.701799,44.990515,14
-185765535#1,7.648752,44.976179,14
185765528#2,7.631015,44.982039,14
-388323540#1,7.754354,44.991409,14
94973296#0,7.616763,44.973238,14
49429376#1,7.720619,44.991247,14
-26277619#3,7.552692,45.102386,14
594133123#4,7.748042,44.981373,14
373825555,7.758848,45.008374,14
38319988,7.746972,45.155107,14
-252268249#7,7.542659,45.118661,14
373825555,7.759947,45.008366,14
-185765535#1,7.646764,44.976681,14
594646044,7.61973,44.98579,14
-37928257#0,7.531821,44.995703,14
-38317960#1,7.735831,45.150313,14
-59045257#4,7.565992,45.110508,14
237336093#3,7.539531,45.104705,14
237336093#3,7.540009,45.103967,14
38319988,7.747184,45.154317,14
-38099033#1,7.664166,44.99061,14
-239304401,7.571315,45.108045,14
-109127117,7.742891,45.015482,14
38319988,7.74822,45.153883,14
-185765535#1,7.647754,44.976423,14
111707698,7.591401,45.042621,14
38319988,7.746675,45.155894,14
-331346208#9,7.730136,44.986065,14
373825555,7.761046,45.008358,14
-134543554#1,7.704293,44.995101,14
49205947#1,7.55562,45.103772,14
49745025#1,7.728868,44.977868,14
134635046#1,7.739031,45.010312,14
94999817#1,7.659405,44.990562,14
304450302,7.735213,45.145684,14
529632520,7.618011,45.153526,14
-59179618#8,7.64338,44.977463,14
-38285390,7.687262,45.150842,14
-303041184#4,7.547693,45.101343,14
38321497,7.628772,44.994056,14
237336092#4,7.537136,45.103324,14
-139858976#1,7.572104,45.038459,14
149817736#4,7.644339,44.987376,14
-42343189#1,7.545622,45.049286,14
37928264#9,7.595021,44.996244,14
-256853731,7.718281,44.991111,14
-42343189#1,7.54515,45.048613,14
83469908#1,7.753083,45.158491,14
134635046#1,7.741456,45.010187,14
39685731,7.581906,45.03696,14
268372558#1,7.588269,45.104769,14
134635046#1,7.740226,45.00997,14
398359105#2,7.583883,45.055481,14
130009237,7.587097,45.055661,14
134635046#1,7.737939,45.010792,14
37981514,7.628316,44.993677,14
-37928257#4,7.53091,44.992391,14
-22957310,7.550631,45.089845,14
-37928257#4,7.53092,44.992891,14
25797614#5,7.55261,44.979992,14
262587890,7.616616,44.972885,14
139297961#1,7.531533,44.991446,14
38663178,7.53052,44.987744,14
-279715630,7.645073,45.14798,14
344011171#2,7.533347,45.101694,14
-130009202#1,7.590816,45.056619,14
237336092#3,7.538383,45.103307,14
134500072,7.626312,44.978312,14
83469901#2,7.767847,45.160554,14
81192206#1,7.664039,44.992036,14
394983911#1,7.573933,45.138649,14
123556595#1,7.537949,45.157413,14
-595226328#7,7.626133,44.978209,13
123188712#0,7.582693,45.046769,13
83490477#7,7.659348,44.987694,13
-69716824,7.552894,45.115951,13
123188712#0,7.585523,45.045452,13
134650951#1,7.622783,45.130763,13
-30251045,7.680251,44.989561,13
123188712#0,7.583641,45.046334,13
132521048#1,7.661423,44.989167,13
-30251045,7.679246,44.989936,13
23037129#1,7.531578,45.113769,13
172522360#2,7.711593,44.99688,13
596502031#4,7.63603,44.986174,13
-30251045,7.677195,44.990636,13
-342611479,7.737981,45.143441,13
-342611479,7.737169,45.143856,13
-59179611#0,7.656724,44.977028,13
-30251045,7.67822,44.990285,13
-59179611#0,7.656547,44.977886,13
-38319012#22,7.708629,45.152463,13
-149817736#5,7.643886,44.986658,13
-70573317#2,7.527574,45.135118,13
-70573317#2,7.52725,45.134195,13
-59179611#0,7.656016,44.978675,13
124534861#5,7.643835,45.153601,13
134460800,7.593261,45.041818,13
39604702,7.613233,44.979291,13
123188712#0,7.584589,45.045899,13
596502031#4,7.635208,44.985508,13
459580672#0,7.751537,44.979832,13
-39849344#2,7.55708,44.986425,13
-39539970#0,7.559797,44.974636,13
149945265,7.55086,45.090324,13
135653272,7.661311,44.98769,13
26545108#2,7.695545,45.150224,13
-38319065#0,7.712,45.160675,13
-39849344#2,7.556481,44.98568,13
-39849344#2,7.558559,44.987784,13
-39849344#2,7.557843,44.987092,13
38317909,7.723339,45.156433,13
134543552#6,7.704345,44.989685,13
-151905755#2,7.662032,45.15441,13
37983095,7.693282,44.970702,13
594182574#0,7.556267,44.978306,13
-39539970#0,7.559254,44.974162,13
37983095,7.694585,44.970826,13
37983095,7.691979,44.970575,13
-472789072,7.735713,45.146604,13
37983095,7.689372,44.97033,13
173499664,7.579013,45.047691,13
37992035,7.698082,44.992703,13
132083704#1,7.607202,44.997741,13
442672665#1,7.616996,44.973247,13
-552832177#2,7.542815,45.092841,13
83490477#6,7.658513,44.987717,13
594182574#0,7.557092,44.977828,13
503069221,7.76187,44.974478,13
203445218#1,7.741601,44.980239,13
185765528#0,7.628175,44.979802,13
218748462,7.667755,44.974334,13
37928257#1,7.531683,44.995519,13
22956362#6,7.552175,45.101934,13
-26533031#2,7.704792,45.152018,13
-49589987#0,7.735277,44.985091,13
378102596#2,7.563542,45.095269,13
-139858976#0,7.572194,45.038535,13
-481272016,7.744335,45.015723,13
37992034#3,7.702438,44.983019,13
218748462,7.668176,44.974963,13
218748462,7.667424,44.973674,13
-24166717#8,7.753704,44.984059,13
-26545108#0,7.696675,45.149788,13
26594627#1,7.721552,45.151304,13
26594627#1,7.719366,45.151479,13
26594627#1,7.720459,45.151392,13
189694245,7.73202,44.985421,13
135653255#0,7.670606,44.984495,13
26533031#4,7.702594,45.152423,12
-24166717#14,7.753789,44.987142,12
39602301#7,7.57599,45.045046,12
-58508827#2,7.532948,45.114264,12
-128039801#1,7.558992,45.095245,12
-128039801#1,7.55799,45.095674,12
39536919#0,7.607015,44.997249,12
112954781,7.634832,44.991732,12
-38102313#1,7.763831,45.058209,12
398359105#3,7.583534,45.05548,12
26533173#1,7.700868,45.152665,12
83490477#5,7.65767,44.987814,12
-82881611#5,7.751632,45.019704,12
-307531305#1,7.546078,45.103089,12
49205948#2,7.558048,45.105158,12
-596502031#0,7.632119,44.983039,12
-377107118#5,7.536361,45.142605,12
-49590864#2,7.713971,44.995329,12
-49590864#2,7.714297,44.995886,12
130009193,7.586337,45.052287,12
37974873#0,7.565486,45.037485,12
37974873#0,7.564817,45.036936,12
37974873#0,7.564044,45.036443,12
134773156#0,7.570823,45.05895,12
295689567#0,7.581604,45.113823,12
39602301#5,7.575757,45.044824,12
-440001784#2,7.602385,45.097744,12
152801005,7.552527,45.102223,12
39652168#1,7.583794,45.049471,12
39032762#1,7.554442,45.037331,12
-83015452#1,7.771258,44.997851,12
-149817722#1,7.646299,44.980749,12
37973379#0,7.56159,45.042438,12
130009227,7.584095,45.05545,12
-111604370,7.770959,44.999558,12
38317989,7.729538,45.152641,12
79941688#1,7.576385,45.049648,12
-149817722#1,7.645702,44.979073,12
367573897,7.575541,45.04481,12
134635034#0,7.713224,44.993218,12
-49744820#1,7.743824,44.980163,12
-130009202#0,7.590623,45.056704,12
172926736,7.542831,45.115214,12
-37928257#3,7.53098,44.993716,12
594623249#0,7.622648,44.984698,12
26982206#4,7.613011,44.979334,12
24477437,7.544678,45.100624,12
gneE128,7.703606,44.966402,12
81201826,7.712592,44.990703,12
295689565#4,7.581401,45.113884,12
304474585#0,7.594423,45.108357,12
-24615423#3,7.555954,45.067004,12
124534808,7.62863,45.137817,12
-39542921#1,7.576986,45.032406,12
-83015452#1,7.772988,44.995587,12
-83015452#1,7.772523,44.996386,12
149812865#1,7.625207,44.979639,12
25797614#2,7.551221,44.980564,12
-83015452#1,7.77198,44.997155,12
-82888945,7.754109,45.014255,12
134872990#0,7.587055,45.057764,12
-143604525#1,7.543682,45.133925,12
596502032#4,7.63173,44.982203,12
23037129#2,7.531879,45.113867,11
-82881611#1,7.752608,45.018269,11
23721621#3,7.589781,45.117092,11
94973268#4,7.610836,44.977537,11
27998537#0,7.549746,45.087965,11
372743619,7.562633,45.060228,11
94973268#4,7.609992,44.976754,11
331346208#1,7.724403,44.988455,11
-180363020#0,7.659509,45.15356,11
38102313#1,7.763841,45.05818,11
372743619,7.565793,45.059456,11
135653296,7.656984,44.982805,11
114422004#6,7.71372,45.152047,11
37974724#3,7.565324,45.038296,11
25740913#7,7.553809,45.032086,11
26533031#2,7.705821,45.151855,11
372743619,7.563679,45.059937,11
-152801014#8,7.562024,45.115191,11
39497983#0,7.59137,45.042735,11
331346208#9,7.728778,44.986618,11
372743619,7.564682,45.059583,11
594623265#1,7.62036,44.985667,11
294470910#1,7.546917,45.101141,11
-256853733#1,7.719929,44.993767,11
-38317747#0,7.738561,44.977372,11
135653249,7.670805,44.984767,11
37975336#4,7.560533,45.056843,11
81512603#1,7.758261,45.031945,11
81512603#1,7.759185,45.032085,11
404011599,7.704181,44.979123,11
-552832177#0,7.540604,45.093731,11
552832176#2,7.536065,45.095692,11
26533267#1,7.69789,45.149528,11
180571071#0,7.695568,45.149735,11
-237336092#2,7.538565,45.103218,11
-367573898#0,7.575251,45.044128,11
-552832178#1,7.544952,45.091905,11
80142936#1,7.576212,45.049875,11
-132083704#0,7.607298,44.997688,11
-22956375,7.532767,45.101181,11
596502032#0,7.63152,44.982482,11
69716825,7.565907,45.110479,11
441532959,7.617345,45.153751,11
-124194557#2,7.720692,44.998949,11
552834380,7.550549,45.090226,11
595226328#0,7.618393,44.971888,11
473555828,7.544111,45.100531,11
460838578#0,7.744736,44.981737,11
27998537#0,7.549423,45.087345,11
452937369#1,7.700125,44.98518,11
110801301,7.587603,45.125991,11
70541324,7.535212,45.149477,11
39604719#0,7.608678,44.987644,11
39604719#0,7.607745,44.989365,11
-552834384,7.550558,45.089671,11
49205947#2,7.555513,45.103738,11
94978752#1,7.658217,44.991944,11
-189694245,7.731352,44.985558,11
49205948#1,7.558293,45.10523,11
-37928257#1,7.531357,44.994747,11
49590864#2,7.713858,44.99473,11
37992034#5,7.702032,44.982714,11
152801006,7.55251,45.102316,11
49590864#2,7.71401,44.99532,11
134773157#0,7.565424,45.061225,11
134773157#0,7.565698,45.060393,11
-49591079#2,7.710143,44.996199,11
39689593,7.571334,45.057511,11
170074682,7.589854,45.05682,11
39604719#0,7.607268,44.990223,11
373825554#2,7.755733,45.011281,11
122282369,7.584048,45.033804,11
-152801014#11,7.563122,45.118123,11
39604719#0,7.609144,44.986783,11
151995444,7.75725,45.031844,11
424270273#5,7.536606,45.100862,11
-83599781#3,7.593345,45.123942,11
173146687#0,7.536951,45.140996,11
180537079,7.64479,45.153431,11
94973268#4,7.611679,44.978321,11
37764923#2,7.576808,45.052505,10
37856839#0,7.554625,45.099385,10
37992586,7.693817,44.990091,10
-83469901#4,7.762548,45.159907,10
-503069221,7.76227,44.975175,10
552834385#0,7.550465,45.089525,10
-94973282#0,7.617433,44.972016,10
185765535#4,7.653679,44.974933,10
28247308,7.668459,44.975013,10
-82889388#1,7.748611,45.013292,10
135653282,7.661012,44.987641,10
-39541432#0,7.587178,45.057695,10
515593366,7.670714,44.984639,10
-130009223#0,7.586733,45.056069,10
594133121#0,7.745498,44.981822,10
377107116#7,7.566222,45.139292,10
-37928264#0,7.564845,44.995321,10
-178168478#6,7.731747,44.978873,10
37992592,7.697978,44.993069,10
-49590875,7.719077,44.993446,10
-26533173#1,7.700105,45.152709,10
38099071#0,7.660009,44.990189,10
-83469901#2,7.767563,45.160528,10
80142938#3,7.581518,45.047192,10
-49590875,7.718224,44.993742,10
-139297961#1,7.53289,44.990853,10
594646048,7.619729,44.986036,10
51444079#2,7.63434,45.149456,10
596502032#2,7.631461,44.982173,10
24204903#2,7.70536,44.975649,10
114422004#0,7.712716,45.152048,10
-327939288#4,7.746638,45.024463,10
-81192202#1,7.663818,44.993452,10
-26277619#1,7.554174,45.103084,10
26982206#5,7.613282,44.97935,10
-37928264#0,7.56583,44.995414,10
39497987,7.591139,45.042486,10
-37928264#0,7.563859,44.99523,10
-367573896#0,7.572366,45.045893,10
-367573896#0,7.573409,45.045603,10
258982358,7.697933,44.990425,10
-178168478#6,7.733031,44.978699,10
28724222#2,7.766443,45.012661,10
22956362#7,7.552473,45.101983,10
-128039801#0,7.557269,45.096337,10
595226323#1,7.617908,44.971195,10
-81512603#1,7.757346,45.031773,10
134543552#5,7.704471,44.989881,10
-22957309#0,7.53704,45.09515,10
37974873#1,7.563136,45.035863,10
37974873#1,7.56123,45.034636,10
173499668,7.579203,45.047447,10
-70573317#0,7.528373,45.136912,10
37928257#0,7.531923,44.995944,10
152801003,7.55201,45.101945,10
38663146#4,7.530827,44.990354,10
38663146#4,7.53085,44.991234,10
344011172#1,7.534688,45.102693,10
-164123678#1,7.637115,45.128592,10
38318379#0,7.718081,44.989574,10
94973447#0,7.616546,44.973068,10
452064926#0,7.677615,44.974445,10
-173146696#2,7.534118,45.140214,10
43165394#1,7.560135,45.095123,10
596502034#1,7.631249,44.982071,10
-173146696#2,7.53236,45.139542,10
-173146696#2,7.533204,45.139921,10
344011172#0,7.534864,45.102603,10
28724222#2,7.765699,45.011967,10
37974873#1,7.562185,45.035249,10
-70573317#0,7.527971,45.136261,10
39908107,7.562334,45.063464,10
-134872990#3,7.58722,45.058881,10
172399114,7.570685,45.058012,10
-426759128,7.574055,45.04219,10
341789470,7.583482,45.037819,10
596502031#0,7.631881,44.982789,10
39908107,7.562021,45.062557,10
38285390,7.687907,45.150909,10
-43636421#0,7.548508,45.142888,10
38587075#1,7.597267,44.995952,10
-81512603#1,7.758269,45.031917,10
39652168#2,7.584038,45.049568,9
69883362#3,7.662714,45.154624,9
-60297403#4,7.630005,44.976639,9
-82888041#5,7.759066,45.006613,9
594133122#1,7.747023,44.981542,9
167692085,7.576325,45.057469,9
130009217#1,7.586518,45.053247,9
37992593,7.698057,44.992794,9
-268372558#0,7.588086,45.103968,9
39233438,7.591057,45.042557,9
26594627#0,7.717149,45.151609,9
26594627#0,7.718166,45.151551,9
596486487,7.619991,44.985973,9
-39908107,7.561789,45.06164,9
-39908107,7.562063,45.062557,9
130009217#1,7.586463,45.052476,9
38663146#5,7.53064,44.988544,9
49745025#4,7.72476,44.977915,9
173499667,7.579296,45.048038,9
-24164257#1,7.730918,44.98339,9
-39523931,7.551141,44.980444,9
-39523931,7.550265,44.981168,9
-38318591#3,7.748472,45.152153,9
22957310,7.550671,45.090015,9
203140781,7.686828,44.979779,9
